Timestamp,Month,Day,Hour,Total Hours,Load,PV,Tou_Tariff,FiT,H2_Tariff
22/10/2023,10,0,20,7076,1254,0,0.0575082,0.0287541,2.444151232
22/10/2023,10,0,21,7077,1221,0,0.0565668,0.0282834,5.519613968
22/10/2023,10,0,22,7078,1255.255,0,0.05517,0.027585,2.48366632
23/10/2023,10,0,23,7079,1196.255,0,0.0538587,0.02692935,5.760576064
23/10/2023,10,1,0,7080,1269.255,0,0.0588618,0.0294309,3.793294512
23/10/2023,10,1,1,7081,1266.255,0,0.0592425,0.02962125,2.792402448
23/10/2023,10,1,2,7082,1509.255,0,0.0591894,0.0295947,2.440606128
23/10/2023,10,1,3,7083,1426.255,0,0.0591687,0.02958435,5.760576064
23/10/2023,10,1,4,7084,1433.255,0,0.0594009,0.02970045,5.500123504
23/10/2023,10,1,5,7085,1850.255,0,0.0602046,0.0301023,4.993849344
23/10/2023,10,1,6,7086,1822.255,0,0.0634095,0.03170475,4.292250496
23/10/2023,10,1,7,7087,1776.255,0,0.0867114,0.0433557,5.760576064
23/10/2023,10,1,8,7088,1772.255,197.605,0.2033343,0.10166715,4.68101872
23/10/2023,10,1,9,7089,1761.255,525.094,0.1554309,0.07771545,2.150060912
23/10/2023,10,1,10,7090,1846.255,9185.65,0.1312623,0.06563115,5.305168144
23/10/2023,10,1,11,7091,1754.255,10333,0.1117476,0.0558738,2.867390848
23/10/2023,10,1,12,7092,1725,10425.4,0.1046925,0.05234625,5.534621376
23/10/2023,10,1,13,7093,1737,2764.01,0.105687,0.0528435,2.30763464
23/10/2023,10,1,14,7094,1817,1318.01,0.0872505,0.04362525,3.767502656
23/10/2023,10,1,15,7095,1710,63.3905,0.1048302,0.0524151,1.61720424
23/10/2023,10,1,16,7096,1414,0,0.1057815,0.05289075,4.666299728
23/10/2023,10,1,17,7097,1430,0,0.1409616,0.0704808,5.259585888
23/10/2023,10,1,18,7098,1415,0,0.1378413,0.06892065,5.155480736
23/10/2023,10,1,19,7099,1457,0,0.0826497,0.04132485,1.76043952
23/10/2023,10,1,20,7100,1445,0,0.0705285,0.03526425,5.760576064
23/10/2023,10,1,21,7101,1425,0,0.0666783,0.03333915,5.760576064
23/10/2023,10,1,22,7102,1406,0,0.0625743,0.03128715,4.969596416
24/10/2023,10,1,23,7103,1415,0,0.0620352,0.0310176,2.15025536
24/10/2023,10,2,0,7104,1248,0,0.0654921,0.03274605,2.748989728
24/10/2023,10,2,1,7105,1067,0,0.064314,0.032157,3.938573472
24/10/2023,10,2,2,7106,1387,0,0.0638037,0.03190185,2.708160544
24/10/2023,10,2,3,7107,1390,0,0.0629433,0.03147165,5.760576064
24/10/2023,10,2,4,7108,1193,0,0.0621684,0.0310842,2.059107984
24/10/2023,10,2,5,7109,1171,0,0.062901,0.0314505,5.750615536
24/10/2023,10,2,6,7110,1501,0,0.0647064,0.0323532,3.47779696
24/10/2023,10,2,7,7111,1425,0,0.0689121,0.03445605,3.930790672
24/10/2023,10,2,8,7112,1414,185.734,0.0724806,0.0362403,5.3879232
24/10/2023,10,2,9,7113,1496,819.027,0.0709191,0.03545955,3.658700672
24/10/2023,10,2,10,7114,1490,3194.6,0.0689013,0.03445065,3.973742256
24/10/2023,10,2,11,7115,1507,2336.95,0.067797,0.0338985,5.760576064
24/10/2023,10,2,12,7116,1410,3652.57,0.0650673,0.03253365,3.433809216
24/10/2023,10,2,13,7117,1440,244.099,0.0640485,0.03202425,1.700314
24/10/2023,10,2,14,7118,1440,18.6505,0.064611,0.0323055,5.066276
24/10/2023,10,2,15,7119,1431,181.135,0.0639846,0.0319923,2.40731448
24/10/2023,10,2,16,7120,1474,0,0.0623808,0.0311904,3.559321328
24/10/2023,10,2,17,7121,1433,0,0.0637506,0.0318753,4.975605152
24/10/2023,10,2,18,7122,1492,0,0.0639954,0.0319977,3.738861616
24/10/2023,10,2,19,7123,1441,0,0.0625716,0.0312858,2.901590688
24/10/2023,10,2,20,7124,1149,0,0.0616689,0.03083445,5.760576064
24/10/2023,10,2,21,7125,880,0,0.0608517,0.03042585,4.911336992
24/10/2023,10,2,22,7126,845,0,0.0620937,0.03104685,3.653952368
25/10/2023,10,2,23,7127,820,0,0.0609471,0.03047355,2.85035952
25/10/2023,10,3,0,7128,868,0,0.0571707,0.02858535,3.168453056
25/10/2023,10,3,1,7129,899,0,0.0567567,0.02837835,4.394843616
25/10/2023,10,3,2,7130,870,0,0.056268,0.028134,4.304049472
25/10/2023,10,3,3,7131,874,0,0.0563103,0.02815515,4.589607616
25/10/2023,10,3,4,7132,845,0,0.0567144,0.0283572,2.218553328
25/10/2023,10,3,5,7133,850,0,0.0569799,0.02848995,3.920006496
25/10/2023,10,3,6,7134,914,0,0.0608166,0.0304083,2.207308512
25/10/2023,10,3,7,7135,891,0,0.0648342,0.0324171,3.10891208
25/10/2023,10,3,8,7136,895,81.3015,0.0685332,0.0342666,5.431409904
25/10/2023,10,3,9,7137,905,263.116,0.0691173,0.03455865,1.902955408
25/10/2023,10,3,10,7138,869,227.855,0.0689904,0.0344952,5.760576064
25/10/2023,10,3,11,7139,882,492.682,0.0684477,0.03422385,2.886693568
25/10/2023,10,3,12,7140,836,69.8489,0.0658116,0.0329058,2.668112576
25/10/2023,10,3,13,7141,883,348.664,0.0647595,0.03237975,2.273863184
25/10/2023,10,3,14,7142,915,18.2515,0.061731,0.0308655,4.863059296
25/10/2023,10,3,15,7143,914,0,0.0653868,0.0326934,3.46663128
25/10/2023,10,3,16,7144,867,0,0.0690534,0.0345267,5.203245184
25/10/2023,10,3,17,7145,893,0,0.0691281,0.03456405,3.324288512
25/10/2023,10,3,18,7146,915,0,0.069192,0.034596,1.820329952
25/10/2023,10,3,19,7147,871,0,0.068427,0.0342135,3.35724944
25/10/2023,10,3,20,7148,926,0,0.0658755,0.03293775,3.223327904
25/10/2023,10,3,21,7149,833,0,0.0675342,0.0337671,3.664945408
25/10/2023,10,3,22,7150,866,0,0.065727,0.0328635,2.287339936
26/10/2023,10,3,23,7151,914,0,0.0652698,0.0326349,2.815151104
26/10/2023,10,4,0,7152,874,0,0.0651033,0.03255165,3.263121344
26/10/2023,10,4,1,7153,884,0,0.0626517,0.03132585,2.596828064
26/10/2023,10,4,2,7154,940,0,0.0629505,0.03147525,2.621213648
26/10/2023,10,4,3,7155,900,0,0.0637497,0.03187485,2.139845568
26/10/2023,10,4,4,7156,927,0,0.0639414,0.0319707,3.580515872
26/10/2023,10,4,5,7157,853,0,0.0661689,0.03308445,2.487083216
26/10/2023,10,4,6,7158,840,0,0.0692496,0.0346248,1.558392752
26/10/2023,10,4,7,7159,869,0,0.0702405,0.03512025,1.606427248
26/10/2023,10,4,8,7160,865,0,0.0718398,0.0359199,3.046847312
26/10/2023,10,4,9,7161,853,302.656,0.072927,0.0364635,4.627044992
26/10/2023,10,4,10,7162,1044,1430.93,0.0729585,0.03647925,5.569167072
26/10/2023,10,4,11,7163,939,2119.58,0.0767961,0.03839805,1.741683296
26/10/2023,10,4,12,7164,1339,2147.79,0.0767637,0.03838185,3.110440112
26/10/2023,10,4,13,7165,1508,1712.42,0.0745785,0.03728925,4.6429088
26/10/2023,10,4,14,7166,1492,2675.46,0.0723195,0.03615975,5.147724608
26/10/2023,10,4,15,7167,1521,63.5305,0.0754533,0.03772665,4.160882016
26/10/2023,10,4,16,7168,1472,0,0.0760608,0.0380304,1.571374816
26/10/2023,10,4,17,7169,1521,0,0.0845766,0.0422883,1.571079376
26/10/2023,10,4,18,7170,1487,0,0.0810486,0.0405243,5.657270048
26/10/2023,10,4,19,7171,1515,0,0.0730017,0.03650085,4.891951952
26/10/2023,10,4,20,7172,1471,0,0.0709119,0.03545595,5.760576064
26/10/2023,10,4,21,7173,1453,0,0.070443,0.0352215,4.996650688
26/10/2023,10,4,22,7174,1431,0,0.0697185,0.03485925,4.292133472
27/10/2023,10,4,23,7175,4138,0,0.0693135,0.03465675,4.536824336
27/10/2023,10,5,0,7176,4097,0,0.0718074,0.0359037,3.636965472
27/10/2023,10,5,1,7177,4058,0,0.0712953,0.03564765,4.670529632
27/10/2023,10,5,2,7178,7127,0,0.0712422,0.0356211,2.952272032
27/10/2023,10,5,3,7179,5463,0,0.0712422,0.0356211,1.585426624
27/10/2023,10,5,4,7180,6948,0,0.071253,0.0356265,2.083836912
27/10/2023,10,5,5,7181,7028,0,0.0716265,0.03581325,3.263464304
27/10/2023,10,5,6,7182,7040,0,0.0760104,0.0380052,2.979299264
27/10/2023,10,5,7,7183,6989,0,0.1132155,0.05660775,5.29432288
27/10/2023,10,5,8,7184,7035,164.374,0.1595727,0.07978635,5.119513072
27/10/2023,10,5,9,7185,7082,250.186,0.1578339,0.07891695,3.953853696
27/10/2023,10,5,10,7186,6988,488.001,0.1156905,0.05784525,4.812873584
27/10/2023,10,5,11,7187,6973,360.25,0.1157544,0.0578772,1.814054592
27/10/2023,10,5,12,7188,6965,2090.53,0.1265058,0.0632529,5.760576064
27/10/2023,10,5,13,7189,6993,377.059,0.1134927,0.05674635,1.999795312
27/10/2023,10,5,14,7190,7034,55.1869,0.1049805,0.05249025,2.31051536
27/10/2023,10,5,15,7191,6387,47.2233,0.0852264,0.0426132,4.802615584
27/10/2023,10,5,16,7192,6974,0,0.074997,0.0374985,3.962783248
27/10/2023,10,5,17,7193,6978,0,0.0756054,0.0378027,4.429977376
27/10/2023,10,5,18,7194,7048,0,0.0753489,0.03767445,4.00601168
27/10/2023,10,5,19,7195,6961,0,0.0753921,0.03769605,5.321957568
27/10/2023,10,5,20,7196,5486,0,0.0753705,0.03768525,5.38463704
27/10/2023,10,5,21,7197,5346,0,0.0731727,0.03658635,3.505051712
27/10/2023,10,5,22,7198,5327,0,0.0719361,0.03596805,3.562668928
28/10/2023,10,5,23,7199,3958,0,0.071712,0.035856,1.519691904
28/10/2023,10,6,0,7200,3624,0,0.0741537,0.03707685,5.15376384
28/10/2023,10,6,1,7201,6694,0,0.0707274,0.0353637,2.937495968
28/10/2023,10,6,2,7202,6738,0,0.0665892,0.0332946,4.449616352
28/10/2023,10,6,3,7203,6643,0,0.0604503,0.03022515,1.897257856
28/10/2023,10,6,4,7204,6707,0,0.0624825,0.03124125,4.30386344
28/10/2023,10,6,5,7205,6721,0,0.0641106,0.0320553,2.105042816
28/10/2023,10,6,6,7206,6729,0,0.0685251,0.03426255,2.012875008
28/10/2023,10,6,7,7207,6748,0,0.0738873,0.03694365,2.16796128
28/10/2023,10,6,8,7208,6749,162.493,0.0890262,0.0445131,3.910569232
28/10/2023,10,6,9,7209,6687,56.6499,0.0924201,0.04621005,3.739647968
28/10/2023,10,6,10,7210,6659,2657.24,0.0874413,0.04372065,1.73279
28/10/2023,10,6,11,7211,6058,3438.25,0.0742068,0.0371034,2.574463312
28/10/2023,10,6,12,7212,6697,3565.4,0.0725364,0.0362682,4.599264912
28/10/2023,10,6,13,7213,6725,2702.98,0.0705042,0.0352521,2.081629072
28/10/2023,10,6,14,7214,6707,1452.8,0.0756963,0.03784815,1.622137136
28/10/2023,10,6,15,7215,6539,505.865,0.0807921,0.04039605,3.881484112
28/10/2023,10,6,16,7216,5517,0,0.0904842,0.0452421,5.718038656
28/10/2023,10,6,17,7217,5494,0,0.1273905,0.06369525,4.55268688
28/10/2023,10,6,18,7218,5521,0,0.147807,0.0739035,2.128414512
28/10/2023,10,6,19,7219,7056,0,0.095697,0.0478485,5.112954096
28/10/2023,10,6,20,7220,5148,0,0.0731853,0.03659265,2.166984912
28/10/2023,10,6,21,7221,5164,0,0.0658656,0.0329328,3.501784128
28/10/2023,10,6,22,7222,5187,0,0.06228,0.03114,4.007464432
29/10/2023,10,6,23,7223,5310,0,0.0538866,0.0269433,2.790026128
29/10/2023,10,0,0,7224,5306,0,0.0525915,0.02629575,4.393582624
29/10/2023,10,0,1,7225,5328,0,0.0421182,0.0210591,5.700637936
29/10/2023,10,0,2,7226,5376,0,0.0268902,0.0134451,5.689689136
29/10/2023,10,0,3,7227,5394,0,0.023346,0.011673,4.357540208
29/10/2023,10,0,4,7228,4972,0,0.0234306,0.0117153,2.558933168
29/10/2023,10,0,5,7229,5370,0,0.0242262,0.0121131,3.347404064
29/10/2023,10,0,6,7230,5388,0,0.0265401,0.01327005,5.511358352
29/10/2023,10,0,7,7231,5240,0,0.0346158,0.0173079,4.416838784
29/10/2023,10,0,8,7232,4290.12,109.292,0.0396027,0.01980135,3.368986016
29/10/2023,10,0,9,7233,1251.12,56.8403,0.0424467,0.02122335,3.623467008
29/10/2023,10,0,10,7234,1284.12,0,0.0447075,0.02235375,4.39817712
29/10/2023,10,0,11,7235,1200.12,1920.23,0.0449406,0.0224703,1.727581712
29/10/2023,10,0,12,7236,2424.12,0,0.0443781,0.02218905,1.67424456
29/10/2023,10,0,13,7237,3467,217.435,0.0442935,0.02214675,1.529221392
29/10/2023,10,0,14,7238,3195,785.425,0.0451953,0.02259765,3.867553712
29/10/2023,10,0,15,7239,3151,156.886,0.0583749,0.02918745,5.573980256
29/10/2023,10,0,16,7240,3198,0,0.0643707,0.03218535,2.326686464
29/10/2023,10,0,17,7241,3230,0,0.0698571,0.03492855,2.291100176
29/10/2023,10,0,18,7242,3212,0,0.0722124,0.0361062,5.016757376
29/10/2023,10,0,19,7243,3157,0,0.0694215,0.03471075,4.68083048
29/10/2023,10,0,20,7244,3193,0,0.0644976,0.0322488,2.160070544
29/10/2023,10,0,21,7245,3225,0,0.0591606,0.0295803,3.953551232
29/10/2023,10,0,22,7246,3153,0,0.0552555,0.02762775,3.834325376
30/10/2023,10,0,23,7247,2919,0,0.0435501,0.02177505,1.993289728
30/10/2023,10,1,0,7248,3195,0,0.0215631,0.01078155,3.168756272
30/10/2023,10,1,1,7249,3231,0,0.020385,0.0101925,3.0821796
30/10/2023,10,1,2,7250,3254,0,0.019908,0.009954,5.760576064
30/10/2023,10,1,3,7251,2626,0,0.0198117,0.00990585,1.66124928
30/10/2023,10,1,4,7252,1985,0,0.0214677,0.01073385,1.932971728
30/10/2023,10,1,5,7253,1124,0,0.0517635,0.02588175,3.32103856
30/10/2023,10,1,6,7254,1127,0,0.0629379,0.03146895,2.56111584
30/10/2023,10,1,7,7255,1096,0,0.0818586,0.0409293,2.317648336
30/10/2023,10,1,8,7256,1126,0,0.0869733,0.04348665,5.588471328
30/10/2023,10,1,9,7257,1074,0,0.0819756,0.0409878,4.1746016
30/10/2023,10,1,10,7258,1174.735,163.094,0.0785583,0.03927915,4.985125088
30/10/2023,10,1,11,7259,1247.735,0,0.0767439,0.03837195,5.049712912
30/10/2023,10,1,12,7260,1152.735,0,0.075375,0.0376875,5.164738976
30/10/2023,10,1,13,7261,1129.735,0,0.077274,0.038637,2.042528304
30/10/2023,10,1,14,7262,1158.735,0,0.086103,0.0430515,3.228841536
30/10/2023,10,1,15,7263,1214.735,0,0.0941787,0.04708935,5.603504096
30/10/2023,10,1,16,7264,1187.735,0,0.1011294,0.0505647,2.2255048
30/10/2023,10,1,17,7265,1086,0,0.1146807,0.05734035,4.3384916
30/10/2023,10,1,18,7266,943,0,0.1069236,0.0534618,3.056444144
30/10/2023,10,1,19,7267,869,0,0.0918234,0.0459117,3.538226048
30/10/2023,10,1,20,7268,911,0,0.0831105,0.04155525,3.250832928
30/10/2023,10,1,21,7269,863,0,0.0819117,0.04095585,2.57053144
30/10/2023,10,1,22,7270,889,0,0.0841293,0.04206465,2.289073888
31/10/2023,10,1,23,7271,831,0,0.0844794,0.0422397,4.751501584
31/10/2023,10,2,0,7272,894,0,0.0837333,0.04186665,2.069751072
31/10/2023,10,2,1,7273,885,0,0.0794124,0.0397062,2.505387248
31/10/2023,10,2,2,7274,868,0,0.0739458,0.0369729,5.677782288
31/10/2023,10,2,3,7275,896,0,0.068787,0.0343935,3.075055552
31/10/2023,10,2,4,7276,855,0,0.0666639,0.03333195,1.607106112
31/10/2023,10,2,5,7277,870,0,0.0731817,0.03659085,4.056194416
31/10/2023,10,2,6,7278,908,0,0.0848367,0.04241835,5.074816352
31/10/2023,10,2,7,7279,900,0,0.1104624,0.0552312,2.315566992
31/10/2023,10,2,8,7280,914,0,0.1111095,0.05555475,4.924869344
31/10/2023,10,2,9,7281,821,0,0.1033713,0.05168565,2.661670688
31/10/2023,10,2,10,7282,914,142.972,0.0956646,0.0478323,3.103313184
31/10/2023,10,2,11,7283,897,38.5675,0.104868,0.052434,1.631430416
31/10/2023,10,2,12,7284,834,38.3198,0.1044009,0.05220045,4.294983824
31/10/2023,10,2,13,7285,814,20.7141,0.1005687,0.05028435,4.664135696
31/10/2023,10,2,14,7286,901,998.06,0.1079784,0.0539892,5.57966072
31/10/2023,10,2,15,7287,912,78.6714,0.1208754,0.0604377,3.12647968
31/10/2023,10,2,16,7288,1664,0,0.1388259,0.06941295,5.190726528
31/10/2023,10,2,17,7289,2941,0,0.1662669,0.08313345,2.321515168
31/10/2023,10,2,18,7290,2924,0,0.1767861,0.08839305,2.903309504
31/10/2023,10,2,19,7291,2925,0,0.1003887,0.05019435,2.798200304
31/10/2023,10,2,20,7292,2896,0,0.09576,0.04788,3.85295632
31/10/2023,10,2,21,7293,2897,0,0.0942318,0.0471159,1.6472152
31/10/2023,10,2,22,7294,1973,0,0.088956,0.044478,4.024537376
01/11/2023,11,2,23,7295,2937,0,0.0849114,0.0424557,3.943092848
01/11/2023,11,3,0,7296,2650,0,0.0743868,0.0371934,5.320175536
01/11/2023,11,3,1,7297,1908,0,0.0700704,0.0350352,5.760576064
01/11/2023,11,3,2,7298,1904,0,0.0649521,0.03247605,5.760576064
01/11/2023,11,3,3,7299,1912,0,0.063018,0.031509,5.360394912
01/11/2023,11,3,4,7300,1866,0,0.0629757,0.03148785,4.442847408
01/11/2023,11,3,5,7301,1357,0,0.0679014,0.0339507,5.34886136
01/11/2023,11,3,6,7302,1329,0,0.0747711,0.03738555,2.725115296
01/11/2023,11,3,7,7303,1874,0,0.0827739,0.04138695,3.913069552
01/11/2023,11,3,8,7304,3100,0,0.0809253,0.04046265,3.267286528
01/11/2023,11,3,9,7305,3045,0,0.0739701,0.03698505,3.959755664
01/11/2023,11,3,10,7306,3114,4.32296,0.0677196,0.0338598,2.473097296
01/11/2023,11,3,11,7307,3075,90.7809,0.0617463,0.03087315,4.269146144
01/11/2023,11,3,12,7308,2989,38.4775,0.0592461,0.02962305,4.23544016
01/11/2023,11,3,13,7309,2884,428.391,0.0615654,0.0307827,5.760576064
01/11/2023,11,3,14,7310,2830,19.4192,0.0683073,0.03415365,5.760192176
01/11/2023,11,3,15,7311,2854,81.4472,0.072549,0.0362745,4.442713504
01/11/2023,11,3,16,7312,2841,0,0.0757332,0.0378666,5.2073476
01/11/2023,11,3,17,7313,2960,0,0.0788526,0.0394263,4.247913584
01/11/2023,11,3,18,7314,2455,0,0.0759573,0.03797865,2.49774328
01/11/2023,11,3,19,7315,3071,0,0.0694179,0.03470895,2.042059568
01/11/2023,11,3,20,7316,3037,0,0.0608175,0.03040875,2.098795792
01/11/2023,11,3,21,7317,3006,0,0.0562653,0.02813265,2.036722576
01/11/2023,11,3,22,7318,2389,0,0.0534231,0.02671155,4.636942736
02/11/2023,11,3,23,7319,1774,0,0.0518103,0.02590515,1.845601344
02/11/2023,11,4,0,7320,1825,0,0.0494064,0.0247032,2.660947584
02/11/2023,11,4,1,7321,1551,0,0.0468306,0.0234153,2.137619968
02/11/2023,11,4,2,7322,1503,0,0.0435951,0.02179755,2.167671456
02/11/2023,11,4,3,7323,938,0,0.0288855,0.01444275,1.600275472
02/11/2023,11,4,4,7324,904,0,0.0166356,0.0083178,2.171835568
02/11/2023,11,4,5,7325,885,0,0.0468414,0.0234207,1.953220624
02/11/2023,11,4,6,7326,858,0,0.0591129,0.02955645,2.215200944
02/11/2023,11,4,7,7327,930,0,0.0725661,0.03628305,5.295885536
02/11/2023,11,4,8,7328,856,0,0.0807723,0.04038615,5.760576064
02/11/2023,11,4,9,7329,842,263.388,0.0736092,0.0368046,3.301948
02/11/2023,11,4,10,7330,914,989.912,0.0659988,0.0329994,4.115950752
02/11/2023,11,4,11,7331,855,2660.4,0.065637,0.0328185,4.446964688
02/11/2023,11,4,12,7332,896,1629.85,0.0651051,0.03255255,2.804184576
02/11/2023,11,4,13,7333,880,142.527,0.0650727,0.03253635,2.648113232
02/11/2023,11,4,14,7334,902,545.898,0.0682128,0.0341064,4.684537008
02/11/2023,11,4,15,7335,873,94.5215,0.0674892,0.0337446,4.13756544
02/11/2023,11,4,16,7336,893,0,0.0686916,0.0343458,5.760576064
02/11/2023,11,4,17,7337,899,0,0.0671589,0.03357945,5.760576064
02/11/2023,11,4,18,7338,895,0,0.0658818,0.0329409,4.339890016
02/11/2023,11,4,19,7339,895,0,0.0644454,0.0322227,3.688476768
02/11/2023,11,4,20,7340,838,0,0.063072,0.031536,4.291387808
02/11/2023,11,4,21,7341,928,0,0.0627849,0.03139245,2.0697088
02/11/2023,11,4,22,7342,874,0,0.0619542,0.0309771,4.936459264
03/11/2023,11,4,23,7343,859,0,0.0588258,0.0294129,4.323147824
03/11/2023,11,5,0,7344,883,0,0.0477639,0.02388195,4.853973024
03/11/2023,11,5,1,7345,856,0,0.0236196,0.0118098,1.895435088
03/11/2023,11,5,2,7346,852,0,0.0112059,0.00560295,2.43420064
03/11/2023,11,5,3,7347,917,0,0.0111312,0.0055656,5.760576064
03/11/2023,11,5,4,7348,870,0,0.0111843,0.00559215,5.760576064
03/11/2023,11,5,5,7349,904,0,0.0384507,0.01922535,4.946858096
03/11/2023,11,5,6,7350,897,0,0.0572805,0.02864025,3.632258656
03/11/2023,11,5,7,7351,853,0,0.0655461,0.03277305,5.388201408
03/11/2023,11,5,8,7352,847,0,0.0673632,0.0336816,1.950870608
03/11/2023,11,5,9,7353,831,196.369,0.0668502,0.0334251,2.906653632
03/11/2023,11,5,10,7354,856,1593.52,0.06669,0.033345,2.73042136
03/11/2023,11,5,11,7355,882,3609.88,0.0655137,0.03275685,3.692024256
03/11/2023,11,5,12,7356,880,3979.98,0.0638991,0.03194955,5.37264608
03/11/2023,11,5,13,7357,826,1895.53,0.0628938,0.0314469,4.422683568
03/11/2023,11,5,14,7358,933,441.494,0.0637812,0.0318906,1.906676128
03/11/2023,11,5,15,7359,883,86.0588,0.0632358,0.0316179,1.637839856
03/11/2023,11,5,16,7360,855,0,0.0648396,0.0324198,5.531249424
03/11/2023,11,5,17,7361,942,0,0.0644976,0.0322488,4.231729856
03/11/2023,11,5,18,7362,919,0,0.0650754,0.0325377,4.245424032
03/11/2023,11,5,19,7363,814,0,0.063963,0.0319815,5.760576064
03/11/2023,11,5,20,7364,1092,0,0.061686,0.030843,4.223430544
03/11/2023,11,5,21,7365,1730,0,0.0568098,0.0284049,5.604606976
03/11/2023,11,5,22,7366,1852.135,0,0.0486837,0.02434185,5.049538624
04/11/2023,11,5,23,7367,1834.135,0,0.0393705,0.01968525,3.068329936
04/11/2023,11,6,0,7368,1926.135,0,0.0489123,0.02445615,3.512280992
04/11/2023,11,6,1,7369,2058.135,0,0.0354321,0.01771605,4.214098992
04/11/2023,11,6,2,7370,2022.135,0,0.0331533,0.01657665,3.689579056
04/11/2023,11,6,3,7371,2023.135,0,0.0243279,0.01216395,2.448570416
04/11/2023,11,6,4,7372,2078.135,0,0.0212148,0.0106074,2.91180712
04/11/2023,11,6,5,7373,1893,0,0.0170208,0.0085104,2.787735536
04/11/2023,11,6,6,7374,1835,0,0.0178335,0.00891675,5.760576064
04/11/2023,11,6,7,7375,1860,0,0.0288423,0.01442115,4.588348736
04/11/2023,11,6,8,7376,1895,0,0.0373797,0.01868985,5.760576064
04/11/2023,11,6,9,7377,1589,216.228,0.0434772,0.0217386,2.412397728
04/11/2023,11,6,10,7378,2525,77.3168,0.0444933,0.02224665,5.58236712
04/11/2023,11,6,11,7379,2485,131.649,0.045531,0.0227655,1.956382096
04/11/2023,11,6,12,7380,2471,6.91409,0.044397,0.0221985,3.449966
04/11/2023,11,6,13,7381,2473,6.45485,0.0451782,0.0225891,5.760576064
04/11/2023,11,6,14,7382,2468,179.495,0.045981,0.0229905,3.745077856
04/11/2023,11,6,15,7383,2264,123.374,0.0471789,0.02358945,3.456543904
04/11/2023,11,6,16,7384,2176,0,0.0487512,0.0243756,3.974696384
04/11/2023,11,6,17,7385,2086,0,0.0538326,0.0269163,1.814909232
04/11/2023,11,6,18,7386,2124,0,0.0518967,0.02594835,3.923695984
04/11/2023,11,6,19,7387,2132,0,0.0504738,0.0252369,2.590194576
04/11/2023,11,6,20,7388,3214,0,0.0461412,0.0230706,4.68996664
04/11/2023,11,6,21,7389,3702,0,0.044001,0.0220005,2.609769536
04/11/2023,11,6,22,7390,3685,0,0.0387486,0.0193743,2.157475232
05/11/2023,11,6,23,7391,3730,0,0.0373365,0.01866825,5.760576064
05/11/2023,11,0,0,7392,3717,0,0.0428463,0.02142315,4.679289008
05/11/2023,11,0,1,7393,3703,0,0.0421632,0.0210816,4.532857328
05/11/2023,11,0,2,7394,3698,0,0.0389106,0.0194553,4.284934352
05/11/2023,11,0,3,7395,3708,0,0.0372465,0.01862325,3.104903632
05/11/2023,11,0,4,7396,3775,0,0.0356355,0.01781775,5.627577984
05/11/2023,11,0,5,7397,3716,0,0.0372357,0.01861785,4.799391168
05/11/2023,11,0,6,7398,3782,0,0.038889,0.0194445,3.595808224
05/11/2023,11,0,7,7399,3204,0,0.048798,0.024399,4.023222656
05/11/2023,11,0,8,7400,3707,0,0.0534267,0.02671335,4.508516368
05/11/2023,11,0,9,7401,3714,0,0.051336,0.025668,5.760576064
05/11/2023,11,0,10,7402,3700,6.59227,0.052254,0.026127,5.596324208
05/11/2023,11,0,11,7403,3073,24.6193,0.053235,0.0266175,2.935965568
05/11/2023,11,0,12,7404,1350,24.6259,0.0490221,0.02451105,5.760576064
05/11/2023,11,0,13,7405,1428,460.202,0.0496827,0.02484135,3.814132272
05/11/2023,11,0,14,7406,1503,126.381,0.0506754,0.0253377,4.151368608
05/11/2023,11,0,15,7407,1470,0,0.059976,0.029988,2.920866224
05/11/2023,11,0,16,7408,1500,0,0.067293,0.0336465,3.002189712
05/11/2023,11,0,17,7409,1614,0,0.0738207,0.03691035,2.331643344
05/11/2023,11,0,18,7410,1604,0,0.0724662,0.0362331,5.760576064
05/11/2023,11,0,19,7411,1648,0,0.0647757,0.03238785,3.44975912
05/11/2023,11,0,20,7412,1603,0,0.056808,0.028404,3.87343472
05/11/2023,11,0,21,7413,1626,0,0.0566271,0.02831355,4.549143152
05/11/2023,11,0,22,7414,1549,0,0.0550377,0.02751885,3.979542192
06/11/2023,11,0,23,7415,1591,0,0.0504081,0.02520405,2.504113616
06/11/2023,11,1,0,7416,1618,0,0.0518913,0.02594565,3.895462624
06/11/2023,11,1,1,7417,1318,0,0.0463122,0.0231561,1.917501216
06/11/2023,11,1,2,7418,1169,0,0.046089,0.0230445,1.937919312
06/11/2023,11,1,3,7419,1352,0,0.0464301,0.02321505,1.92231384
06/11/2023,11,1,4,7420,1340,0,0.0471231,0.02356155,3.712054624
06/11/2023,11,1,5,7421,1371,0,0.0564885,0.02824425,5.622952624
